epoch;acc;acc_1;acc_10;acc_11;acc_12;acc_2;acc_3;acc_4;acc_5;acc_6;acc_7;acc_8;acc_9;iou;iou_1;iou_10;iou_11;iou_2;iou_3;iou_4;iou_5;iou_6;iou_7;iou_8;iou_9;loss;mean_iou;val_acc;val_acc_1;val_acc_10;val_acc_11;val_acc_12;val_acc_2;val_acc_3;val_acc_4;val_acc_5;val_acc_6;val_acc_7;val_acc_8;val_acc_9;val_iou;val_iou_1;val_iou_10;val_iou_11;val_iou_2;val_iou_3;val_iou_4;val_iou_5;val_iou_6;val_iou_7;val_iou_8;val_iou_9;val_loss;val_mean_iou
28;0.9166139548578445;1.9837489402509239e-07;0.9237768400560271;0.7509867757813775;0.45099970111928106;0.9293478929916082;0.8918359996181665;0.7944328284559296;0.9706181350224888;0.8553616582586844;0.7697352574565292;0.8170725381071207;0.39484769668942843;1.9837490029820833e-07;0.8785750876086934;0.437577685062096;0.27055511621590855;0.8173793974137111;0.4129964608035484;0.9584135753419809;0.7109196544180774;0.6608792515877604;0.5406015404157165;0.2898398732629475;0.7982065652063173;318231769.46594006;0.6159949262882773;0.8928882473766213;0.0;0.8371704008993993;0.8806575557629908;0.6414325734837523;0.9384244904827088;0.860500622941128;0.45557646771412874;0.9663360864452535;0.9319304067512172;0.9773328510859084;0.557217459477384;0.5829556718325001;0.0;0.8986066674241925;0.33914334046663625;0.5702046213468702;0.8094072566174044;0.21743191384000354;0.9444106262509185;0.8051768771492609;0.8047348006563907;0.4067423351772941;0.5225077275887574;0.6186692935995536;1310425086.09901;0.6306395890689133
29;0.9162183139239735;1.925650629206343e-07;0.9211458927362774;0.739312459161679;0.4179278091674687;0.9292885593378429;0.8950155549811339;0.8020906193380068;0.9720895680796882;0.8527870956114065;0.7678766248505118;0.8140005714171666;0.3853723859305578;1.9256505805603166e-07;0.8838594559103007;0.42234153660872004;0.25628134389014595;0.820004287584398;0.40943789524749447;0.9586888091684362;0.6990084963031011;0.6592818606614417;0.5433719762288826;0.28860959287844495;0.8002751612736354;314284297.66757494;0.6128327641889899;0.8948902021540274;0.0;0.8193393191827694;0.9060357436917629;0.6972526950282781;0.9484892923336754;0.8505657242625313;0.44238158176956044;0.9679044926137316;0.9387765286594137;0.9707866476097134;0.5756817162846767;0.7057518588004078;0.0;0.8926537095910252;0.3072493749458601;0.6202280005015949;0.8021742559895657;0.20309308067996903;0.9452606652042653;0.7933161412135209;0.8458295747785285;0.4468727996665062;0.5842204601181173;0.6367621345095115;1162756410.6138613;0.6434236517046937
30;0.9175769790641618;1.6445817022007858e-06;0.920905949907166;0.749964380874242;0.436932739171727;0.9259051680456803;0.8923080187567669;0.8056921091523196;0.9729408512496411;0.8509751853929634;0.7710200607808303;0.8191534964220277;0.3902681017543705;1.6444521066060224e-06;0.8774914155214294;0.4292774318516945;0.26460170421028656;0.8157965489320599;0.41187154447370555;0.9603529955775602;0.7028795468953389;0.6623357398795822;0.5437571197260953;0.28731312587278657;0.7989405653964758;323014061.373297;0.6140561573187077;0.8822681183862214;3.8286891334145017e-07;0.8708249691957543;0.8359683544047343;0.6839945426109983;0.9638381934579707;0.7871710909538107;0.37175684486805666;0.9690472333574938;0.9500320516713535;0.9552974139940444;0.6395196839211956;0.6868318402432005;3.828689220273812e-07;0.9082195705706531;0.3139211404330955;0.6140221739464468;0.7469791283111761;0.1995275623472246;0.9487998574086935;0.7881290399202026;0.8191245950166007;0.35564822636286514;0.5812947626898785;0.5379314626207446;1289260751.2079208;0.6194179556747474
31;0.9150175020220495;5.857619667292241e-07;0.9210244237260435;0.7602197018662431;0.4524202703554494;0.9326101485925145;0.8921514403024309;0.7961099694187548;0.9713718187144824;0.8578471429280465;0.772171010890306;0.8205255158237036;0.3844956411715012;5.857619609682483e-07;0.8857329075277989;0.4356341256026676;0.2713048809553098;0.8170301621165685;0.41203750952334733;0.9580898476556471;0.7039190062222753;0.6636149245809144;0.5442756231752419;0.27968506062941306;0.7935846294263728;319015067.97002727;0.6149916972061594;0.8930524882703724;0.0;0.8475823662465872;0.8367783016075704;0.644124052974389;0.9734884514192822;0.855753444940994;0.39045232406061064;0.9670930661699589;0.9219923771660135;0.957706252903311;0.555048577414681;0.649481296421782;0.0;0.904155041616742;0.332297720642078;0.591449159594013;0.7983031072238884;0.21168178547690114;0.9393214831257811;0.8008516988541821;0.843476554249773;0.40027683788892066;0.5482951647574359;0.5767817424960656;1307508976.7920792;0.6315354805181522
32;0.9159452444201269;3.784452635569781e-06;0.921644537954831;0.7428720543356182;0.43443932282230363;0.932082018359352;0.8881056437573318;0.7976029308017177;0.9738056948967156;0.8599436355790981;0.7719712300235371;0.8169388729409008;0.3889359383042779;3.783801448092433e-06;0.8885506655442292;0.4338855938148515;0.2597048537531609;0.8130549440003059;0.40538879575928527;0.9601980918759546;0.7056643910888755;0.6572230294225001;0.5378154758465469;0.28964236038622804;0.7930947749492299;317505909.3079019;0.6131111787028144;0.9056785301406785;0.0;0.8384683737443587;0.8794642494306598;0.7353745703106392;0.9577077347030144;0.8674953242688608;0.2930114511999967;0.9684552472838206;0.948129358974872;0.9707416798858033;0.5720739417089226;0.7761248566263262;0.0;0.8997387242789315;0.36586890790132015;0.6526255440889018;0.8203351627482046;0.1766296044397767;0.9532741868850028;0.8084745200553743;0.8662813586173671;0.4264341117721973;0.628862710854057;0.6322770266249629;1044008783.8415842;0.6573456272040263
33;0.9177098227131919;5.950758947318958e-06;0.9192559534813463;0.7508589333210576;0.42910018164291286;0.9287368184129756;0.88835416166921;0.8081383054563241;0.9732032272494514;0.8572029268695167;0.7676067055822551;0.8115807356881656;0.3895544000404465;5.950746910769634e-06;0.8833123650960116;0.4405142122052346;0.2686990713345379;0.8166161655227601;0.4166681029572474;0.9586601472518099;0.7020030729320378;0.6567116449548982;0.5339612422094805;0.29225240335152647;0.7988254556620153;317437938.3651226;0.6152930802155581;0.8872737630759135;0.0;0.793165758246774;0.8465751797685379;0.646645266119323;0.9500694352664878;0.8151065033769265;0.4437253851124284;0.9619445468163861;0.9545928528553808;0.9627497030455539;0.5589092169266683;0.8031390454319278;0.0;0.8947947202342572;0.34217731318999045;0.5730515311260035;0.7720094423482914;0.1895339118667168;0.9485080124127983;0.8132011624846128;0.8428199958093096;0.35406893985069327;0.5841440107064819;0.5871430238579759;1199803710.09901;0.6274047322792582
34;0.9158456895591778;2.4172639535099745e-06;0.9240263450435361;0.7547986407522151;0.4616754447845431;0.939447690827874;0.8942707425325258;0.7999756505648923;0.9711037014368766;0.8608935133110589;0.7740628280810409;0.8218623984585679;0.4022117116458465;2.4172638778913225e-06;0.8922238608147208;0.43944779613971385;0.27555202277077806;0.8179970706073308;0.4102418610841361;0.959280778341787;0.7025276228217078;0.6635494366420144;0.5481625228881715;0.29474124363407855;0.8010653967103776;319994519.9346049;0.6186172376698954;0.9003402478624098;0.0;0.824058721734848;0.8026956484224966;0.6867099423419204;0.9460076618281572;0.8412558703270809;0.3465483327757068;0.9761744172629443;0.9461186154533283;0.96735400935716;0.6097616681860449;0.731216856102802;0.0;0.9057691693305969;0.37803444301359135;0.6201847221444149;0.7832310246949149;0.16493435488958466;0.9596662497756505;0.8098244065105324;0.8625239662014612;0.43977679717953844;0.545377151915901;0.607538765314782;1066763806.7326733;0.6433510042653225
35;0.9174472653898297;1.6206587354357223e-06;0.9160090291583879;0.7399482411265619;0.43267631779329757;0.9387506282715088;0.8936483211477964;0.801323037444976;0.9723885970643203;0.8500119390572174;0.7734964083053802;0.8231795625204111;0.3803035374129002;1.6205343388481578e-06;0.8880225320927778;0.4304173371833254;0.2648865791083357;0.8236765581486386;0.4132713930838683;0.960435428314053;0.6964790538075185;0.6591088794862054;0.5485393576405191;0.28160630555300686;0.7976308912038803;314295761.9836512;0.6149158485497701;0.9021417746449462;0.0;0.8369382761078773;0.8171970171716358;0.7673992085045954;0.939961624627278;0.8647627937470848;0.3869828399175755;0.9626168687489567;0.9535435670734876;0.9624474979367856;0.511931613857958;0.745181852853567;0.0;0.8904552146939948;0.40651541623738735;0.6785812552760143;0.8160646575512273;0.2233805485844317;0.9490141721055059;0.830270263818231;0.8007903225203552;0.41595031497631185;0.5941532719695922;0.6358904750040262;1063799295.6831683;0.6582787213939252
36;0.9156597103182561;6.170682967943206e-07;0.9212408692967506;0.7513627782247299;0.4268956256198061;0.9294817037436527;0.8964275097145465;0.8048507341545365;0.9693603324937171;0.8562109235760446;0.767299113028352;0.8169670620750331;0.4007609153651988;6.169449607461021e-07;0.8781512515766582;0.4230331620099962;0.2582359078063627;0.8212766117677701;0.41476845024635745;0.9546686708521128;0.7006423531876679;0.6558916889256684;0.5440191055117657;0.2949833064847588;0.7938721290198268;328347060.0463215;0.6126856945191157;0.8951005168480448;0.0;0.827938944707552;0.8093872806716075;0.8537971884541097;0.9608970566476716;0.845191714749956;0.33618573563682597;0.9626088023586291;0.9504043330883153;0.9648146269927687;0.5985680902780847;0.633814776842687;0.0;0.8960171725490306;0.4049482337466561;0.71921739321534;0.7960072071245401;0.19301169586026728;0.9520602869515372;0.8099879085427464;0.8215034813574045;0.38076445127152697;0.5192480845247754;0.6169174633698888;1063189351.6039604;0.6463348517323485
37;0.9174091612935391;5.940518132985452e-07;0.9205734388342848;0.7432268493807328;0.4282635832125188;0.9335633295093828;0.8903747474157043;0.7994215704549678;0.9715187749219764;0.8529192252206027;0.7752922713424281;0.8168474738130294;0.37601027572317586;5.940518093981199e-07;0.889089164194684;0.4270556411358251;0.2623346281473903;0.8166725365521148;0.414199752215428;0.9591403891020315;0.7029227744940191;0.6687862421043359;0.5452804939697017;0.28174806709721056;0.8005161729796056;321325682.94550407;0.6152496253437177;0.8985925204683058;0.0;0.8414685088187952;0.8495165894223907;0.6485918056178823;0.9328820820292839;0.840726903124219;0.2979108933424878;0.9628639585529533;0.9520476524619991;0.9557554983074182;0.5789856366751319;0.8480196498938032;0.0;0.874995477128737;0.32881979731898203;0.5763692953946566;0.8030378774251088;0.18277138899458517;0.9498504447464896;0.8007096636413348;0.8569635692799445;0.39886802594905885;0.6528927907347679;0.650004224611981;1085913765.0693069;0.6432075057879533
38;0.9179179317619885;3.1464528919551565e-06;0.9236393696373005;0.7467481283664749;0.4313009372535552;0.9294735709796922;0.8874437339248656;0.8125105387587285;0.9727097188737204;0.8585863112777364;0.7724839004780789;0.8151649489199871;0.3876866559279685;3.1464528683376337e-06;0.8835944716161376;0.43606610305871235;0.2662751142770478;0.816618990010965;0.4172105685343372;0.958957427366553;0.7086479318219082;0.6658419029589245;0.5395706335047122;0.28579505075566086;0.7978686346426322;305696849.84196186;0.6160406194200958;0.90215399654785;0.0;0.8557900683977602;0.8426471797799585;0.6346219939723292;0.9561100357107477;0.8680078310825537;0.3232417468420334;0.966450556254387;0.9523484141448249;0.9638801491531105;0.5521832206929639;0.7761604542227906;0.0;0.9052422666313624;0.2878956284078926;0.5740769712051542;0.8201798743540698;0.19407267258087596;0.9530736202060586;0.8188364688712771;0.8486170172691345;0.41822003684753534;0.6328888435728184;0.6440396795768549;1186709851.5643563;0.6451948273299944
39;0.9181394169376071;1.0407987218527421e-06;0.9243317024150945;0.7448623859768069;0.4364897211448708;0.9331283807258549;0.8894984330177244;0.8034184106244298;0.9736000710575665;0.8612228629486819;0.7756402476188012;0.8216176980503136;0.3846475493859958;1.0407749834351181e-06;0.8859835474546339;0.43561633374308534;0.26730248486313574;0.8166426299769515;0.4194687063312818;0.9620816040104027;0.7081043071009483;0.6680526437202331;0.5581769713629494;0.2813517007823242;0.796078268971487;305881036.9591281;0.6180781081359458;0.8975594309296938;0.0;0.8344603374463962;0.8412632063773039;0.7626963298305642;0.9619800307192319;0.8362367952472045;0.37483003487723976;0.9764606825739323;0.9381060526655205;0.9727937645289435;0.5517364866507702;0.7868746173675284;0.0;0.9141255133222825;0.4177061175503353;0.6784914641982258;0.7916868860178655;0.19355528562855306;0.9580564068095518;0.8259764177964466;0.8136768659742752;0.41777411302422535;0.6194882602384775;0.6256307124501408;1039859836.8316832;0.6596516388477666
40;0.919018793089838;2.698474501879757e-06;0.9232610631193725;0.7630553677379045;0.44128425952131617;0.9313764074741325;0.8972712203861185;0.8094390961736868;0.9730843031780038;0.8524652009815978;0.7651122125166746;0.8289452356516264;0.3995272516418083;2.698450667192977e-06;0.8849152761437913;0.44918700403531336;0.2673025899198749;0.8258880788653237;0.42012267669393843;0.9605753936218631;0.7059627288480782;0.6579894526615455;0.5559498977108938;0.29239466315647966;0.8028514970307129;307910626.7356948;0.6202853870164471;0.9045515756795902;0.0;0.8137643986758822;0.8126714550554469;0.6421053160090521;0.9536120565534528;0.8706966269633847;0.28424200564596463;0.9588264009113638;0.9629790000492237;0.9445540300917291;0.615388718395587;0.8349284462783636;0.0;0.90474534860932;0.3347796075378019;0.5630605829906152;0.8237898343860512;0.17563574904078008;0.9468604774758367;0.8180540139132207;0.8498022041403421;0.460180433153516;0.6290610474488227;0.6264817249951976;1040655438.2574258;0.6484046365955088
41;0.9156839871926269;7.412206427639102e-06;0.9214354435120031;0.7525789160980111;0.45839388192594394;0.9285711530890723;0.8947788723234397;0.8030283680097717;0.9698347571958343;0.8545330932362638;0.7778976381757833;0.8121707154727387;0.3962729515696257;7.412124206933728e-06;0.8807784949787144;0.43779750245151283;0.27485954487691217;0.8176116458564103;0.41359195864076753;0.9545132008515049;0.7023217117144887;0.6664880623873476;0.5375024588269179;0.28994406382134563;0.7995917301762048;321241716.22070843;0.6159091259705598;0.9053219409272222;0.0;0.8431684621590517;0.8651105055268771;0.7337582058323505;0.9592513926182596;0.8501720679422203;0.39305068341363125;0.9605812969833125;0.9520800234758462;0.953725535859687;0.5952200476104041;0.8456633286491738;0.0;0.895454864985872;0.37067009469881507;0.6518285682812186;0.8166377609319025;0.2085856234442701;0.9499751754326395;0.8120652965389856;0.849208642350565;0.4300708865013785;0.646557006339478;0.6055254841795062;934468790.4950495;0.6578708538914672
42;0.918126096355168;3.0795272887545376e-06;0.92264146068145;0.7527166036305509;0.44002781337429087;0.9303195350354846;0.8973412373648064;0.8056142738319604;0.97025836102422;0.8625654699145029;0.7777418983002686;0.8287961891792233;0.40445107172866757;3.0794391179062702e-06;0.8862039169660777;0.44173318095573755;0.26703674821259216;0.8232176443536535;0.4173521936949779;0.9582906374644377;0.7141478647368805;0.6667279364434591;0.5584032045174847;0.2968805514590698;0.7986664441122346;310076593.16348773;0.6207873005145902;0.8990647344305964;0.0;0.8383791688261507;0.7400173728658295;0.8180993646563148;0.9613972756333499;0.845722758711393;0.41760251666228076;0.9693042762796491;0.9458995969983448;0.9711658663395644;0.5042456104302787;0.6668869902719093;0.0;0.9115692200046954;0.40807857523017593;0.7132932292942954;0.7966371895653186;0.20841390746507313;0.9511489885868413;0.8117809944813794;0.8351848683144787;0.39945888438142174;0.5389594309640551;0.594139823819151;1031814301.4653466;0.6516968289224228
43;0.9153807760909078;2.6444437669477856e-06;0.9227100107050991;0.7487471442405222;0.4428234751699778;0.9269868672874728;0.8896692424588813;0.8042429144696378;0.9683457092741974;0.8549472840055679;0.7677806927752429;0.8247393147690198;0.39653424190708414;2.6444437020973427e-06;0.8786508963121056;0.4370533388402384;0.268974120850638;0.813130960020691;0.41689127474536036;0.9520026249328897;0.7036352333402114;0.66050443680556;0.5564373674845623;0.2900309792016928;0.7999621261804484;322934991.61035424;0.6161157580990883;0.9005983135487774;0.0;0.820246447931344;0.7984489228529494;0.7509710574713858;0.9499663627689011;0.8556686317606167;0.36646058612535065;0.9680266818907194;0.9481296573878232;0.9516580385812825;0.5840184116017202;0.767233129223388;0.0;0.892079477853114;0.399724032065951;0.6686982189369673;0.8003837643283429;0.19230845270420213;0.9444394288676801;0.8239634190455521;0.8633216886532189;0.4450363351751377;0.5896410108866668;0.557941300075243;1090995922.6930692;0.6525033777303034
44;0.9168230818143008;7.741078431357583e-07;0.9243609305450691;0.7497642672890104;0.4184591186707091;0.9330662834968774;0.8931708542143508;0.8005474590001451;0.9729897521286709;0.8617636583051504;0.7664393250192888;0.8233316156055737;0.38398570643800384;7.74106081373411e-07;0.8815826043202377;0.43237620818476913;0.2502661208245949;0.8166387350265475;0.40635401232558876;0.9598116684674567;0.7146640062047935;0.6564297226209407;0.5546292800263423;0.28431940077212753;0.8023315169505917;305544073.2316076;0.614491206748609;0.8941220883095619;0.0;0.7804037685700227;0.8600004438038148;0.5461988496840737;0.9709115556917864;0.8465095415359887;0.4328565621309995;0.9686487306643383;0.9619568885146369;0.9456483589895274;0.6073149964963817;0.7770672969123813;0.0;0.9052539432402884;0.2970486675840941;0.5051417742477785;0.807072641825912;0.19810335670072254;0.9545167395384004;0.8127153362378036;0.7987016268664657;0.4212252817642276;0.6340008814736168;0.5871171058699636;1277098629.3861387;0.6291724888995143
45;0.9129469162436857;9.665198281936564e-07;0.9186289643127038;0.747858106636522;0.4229207602678997;0.9349875047489158;0.8887924650321037;0.8022028424519473;0.9679225915454295;0.8535355762163324;0.7680016854282758;0.8254485052344186;0.3995122701348816;9.665198114063661e-07;0.8811478253849846;0.43244390297244617;0.25963230355457484;0.8086216523050653;0.4145115079505405;0.9534016316528217;0.6856380676662255;0.6575758042631097;0.5469467830856912;0.29056041702445423;0.7923099916296369;333882159.7493188;0.6111627166699973;0.8730459880120683;0.0;0.8161063471551762;0.8257009136584984;0.7677541841964852;0.9448053631874798;0.8155227154631374;0.36121822523820607;0.9182645574968386;0.9655009509153736;0.9655034999633355;0.6263327401483444;0.6386534435790912;0.0;0.9116374850273132;0.41340281884416497;0.6732029799777682;0.7795742183628649;0.20389506327723717;0.9120490273626725;0.7594662288037857;0.7425564680396035;0.4189898939434402;0.4788502477602757;0.5483373402811513;1257915954.059406;0.6219965219497681
46;0.9160452068501662;4.028407979983653e-06;0.9207553036677679;0.7495690307445837;0.4427396097529854;0.9272403439196479;0.8974735150197394;0.8075076548989572;0.973033108855565;0.8549068953393478;0.7743239479418974;0.8331401259525391;0.4001315364035217;4.028407961500641e-06;0.8816070684538875;0.44018864672255453;0.2663406147608884;0.8222593458810927;0.4197110232747381;0.9598321794489099;0.7067592283177928;0.6628628879866743;0.5587287104868759;0.295255537848407;0.8007811261214093;303991503.3242507;0.619484216056013;0.9084098663660559;0.0;0.8332700518179372;0.8483591340645432;0.7943442652901196;0.9641176518321264;0.8491847571027176;0.4253330289168249;0.9665629306711034;0.9630994461236875;0.9634993512364631;0.5411652044118691;0.7939024276576686;0.0;0.9030755539931873;0.4392059829713094;0.7205308670602223;0.807878856611724;0.20743025769249046;0.9539600935312781;0.8175584189962632;0.8566743563307394;0.38479926337552545;0.6395863136737654;0.6555924695907253;903353552.1584158;0.6714811307368892
47;0.9189200870672428;3.2539956328685005e-06;0.9208874481045147;0.7575664841289145;0.44643894526254696;0.9271226812681241;0.899761063665253;0.8095129118684166;0.9743573715562187;0.8579494869823171;0.7712321549407241;0.8292268292726124;0.40936907497964614;3.2539456258483527e-06;0.8806706736782915;0.44973232379888645;0.27291501278935726;0.8259651500741857;0.41956995202771485;0.9618133944776468;0.7153528199127649;0.664612632843714;0.5660202806302898;0.3076497871601289;0.8008591003452075;305325615.29155314;0.6241055566218633;0.9048898444317355;0.0;0.8477460932971266;0.7995670576243463;0.7669455423201117;0.9554370331579112;0.8454899057198622;0.39582714068679253;0.9695717550734058;0.957736014002859;0.9596739107506482;0.516041743108694;0.8452760643548848;0.0;0.8937201387811415;0.42779591760717994;0.683002440498607;0.8088600322751716;0.19961281539411238;0.958429219699142;0.8307233777376685;0.8414048558414573;0.41246591612586;0.6036463157080187;0.57855024225641;965732159.6831683;0.658019208672023
48;0.9192474242452054;2.503052157252532e-06;0.9263444033798509;0.7606164537752049;0.44351815335667344;0.9308893555754139;0.8984048367560846;0.8029902123378294;0.9755552096650267;0.8607906868390715;0.7800231730755425;0.8283663859209524;0.3974457310815851;2.5023160976857676e-06;0.8856701403856277;0.44265959547878286;0.2712743054435916;0.823708681431561;0.41933200121108616;0.9640081654777319;0.7134003378856897;0.6696070140324106;0.5619232581093481;0.29825328325989786;0.8049724765162539;297796832.2561308;0.6231644785371723;0.9035046094715005;0.0;0.8562753169921988;0.7438335908877155;0.7348872754998612;0.9597463471338475;0.8527779775545187;0.38870754868378793;0.9681635760077077;0.9582935273548401;0.9709278774825747;0.59801514370434;0.7010093573698098;0.0;0.9087454753346963;0.4049610369792669;0.6534716854296109;0.8144291114098955;0.18340311747154978;0.9570752824887191;0.8198989972029582;0.839621468032203;0.44549820679101615;0.560213089653171;0.5946209913138116;1052737159.6039604;0.6529034972190857
49;0.919460610245489;9.388616556374157e-07;0.9253346148917786;0.7574499644277232;0.43508063153524595;0.9286612190841349;0.8971525388960339;0.8111920557565984;0.9741707589400488;0.8564233032544716;0.7735057543554577;0.8310244868452091;0.3904637471801042;9.388616760591254e-07;0.8805409283339165;0.44871702720220796;0.26573957617544347;0.8224556009774922;0.42213876634754993;0.9617703961416552;0.7098282683800591;0.6691976243646547;0.5540141881892726;0.28775368718943006;0.8042003431075763;299328445.6076294;0.6205778555584214;0.9087902655695924;0.0;0.8567965186555638;0.7959661413420601;0.7645124429838358;0.9582019992645076;0.8603703623867213;0.42611298255224206;0.9739424648985582;0.9472300060985868;0.9662229832976602;0.5910941607181962;0.7443081288910398;0.0;0.887724257931851;0.4116645098322689;0.6941251537882456;0.8180734273230675;0.22026328620786714;0.959440827959835;0.8247258273681791;0.8660316054183658;0.42365825224188297;0.6200587720711632;0.5682284277264434;993077800.8712871;0.6630903942750233
